2026-09-04 15:04:12 | INFO     | organigrama_extractor | Página 1: 24 caja(s) vectorial(es) detectada(s), 15 puesto(s) extraído(s).
2026-09-04 15:04:12 | INFO     | organigrama_extractor | Organigrama 'tmpc0j40tm2.pdf': 15 registro(s) extraído(s) en total.
2026-09-04 15:04:12 | INFO     | comparator | Comparación finalizada: 18 resultado(s) generado(s).
2026-09-04 15:04:12 | INFO     | excel_report | Reporte generado en: C:\Users\Public\Documents\Wondershare\CreatorTemp\reporte_inconsistencias.xlsx
2026-09-04 15:04:31 | INFO     | excel_extractor | Hoja 'PUESTOS Y COSTOS': 8 rango(s) de celdas combinadas detectado(s).
2026-09-04 15:04:31 | INFO     | excel_extractor | Hoja 'PUESTOS Y COSTOS': encabezados detectados en fila 1 (puesto=J, nivel=K)
2026-09-04 15:04:31 | INFO     | excel_extractor | Excel 'tmpatvku9_9.xlsx': 26 registro(s) extraído(s).
2026-09-04 15:04:31 | INFO     | organigrama_extractor | Página 1: 34 caja(s) vectorial(es) detectada(s), 23 puesto(s) extraído(s).
2026-09-04 15:04:31 | INFO     | organigrama_extractor | Organigrama 'tmpq_1wpktu.pdf': 23 registro(s) extraído(s) en total.
2026-09-04 15:04:31 | INFO     | comparator | Comparación finalizada: 27 resultado(s) generado(s).
2026-09-04 15:04:31 | INFO     | excel_report | Reporte generado en: C:\Users\Public\Documents\Wondershare\CreatorTemp\reporte_inconsistencias.xlsx
2026-09-04 15:36:19 | INFO     | excel_extractor | Hoja 'PUESTOS Y COSTOS': 8 rango(s) de celdas combinadas detectado(s).
2026-09-04 15:36:19 | INFO     | excel_extractor | Hoja 'PUESTOS Y COSTOS': encabezados detectados en fila 1 (puesto=J, nivel=K)
2026-09-04 15:36:19 | INFO     | excel_extractor | Excel 'tmpvi22ccrg.xlsx': 62 registro(s) extraído(s).
2026-09-04 15:36:19 | INFO     | organigrama_extractor | Página 1: 98 caja(s) vectorial(es) detectada(s), 60 puesto(s) extraído(s).
2026-09-04 15:36:19 | INFO     | organigrama_extractor | Organigrama 'tmpflna_xbm.pdf': 60 registro(s) extraído(s) en total.
2026-09-04 15:36:19 | INFO     | comparator | Comparación finalizada: 79 resultado(s) generado(s).
2026-09-04 15:36:19 | INFO     | excel_report | Reporte generado en: C:\Users\Public\Documents\Wondershare\CreatorTemp\reporte_inconsistencias.xlsx
